Station Name,date,min_temp,Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),max_temp,Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),avg_temp,Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,precip,Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),ET. Std-Grass (mm),ET. Std-Grass Source Flag,ET. Std-Grass Comment,Growing Degree Days (base 5°C) (GDD),Growing Degree Days (base 5°C) Source Flag,Corn Heat Units (germinate on start date) (CHU),Corn Heat Units (germinate on start date) Source Flag,Potato Heat Units (PHU),Potato Heat Units Source Flag
Lethbridge,07-Dec-21,-20,ACTUAL,100,4.9,ACTUAL,100,-1.9,AGGREGATED,100,67.5,AGGREGATED,100,528.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],33.3,AGGREGATED,100,250.3,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,08-Dec-21,-7.6,ACTUAL,100,6.3,ACTUAL,100,1.8,AGGREGATED,100,71.2,AGGREGATED,100,531.2,AGGREGATED,using element [Precip. 1-hr other],2.8,AGGREGATED,using element [Precip. 1-hr other],25.9,AGGREGATED,100,257.8,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,09-Dec-21,-9.9,ACTUAL,100,-1.1,ACTUAL,100,-4.4,AGGREGATED,100,58.6,AGGREGATED,100,531.6,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],28.8,AGGREGATED,100,248.8,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,10-Dec-21,-10.4,ACTUAL,100,-0.6,ACTUAL,100,-4.6,AGGREGATED,100,58.5,AGGREGATED,100,531.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],36.1,AGGREGATED,100,251.4,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,11-Dec-21,-3,ACTUAL,100,4.8,ACTUAL,100,1.9,AGGREGATED,100,61,AGGREGATED,100,531.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],42.4,AGGREGATED,100,218.6,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,12-Dec-21,-7.7,ACTUAL,100,4.6,ACTUAL,100,-0.9,AGGREGATED,100,66.2,AGGREGATED,100,531.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.6,AGGREGATED,100,226.5,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,13-Dec-21,-9,ACTUAL,100,0.2,ACTUAL,100,-4.5,AGGREGATED,100,80.9,AGGREGATED,100,531.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.3,AGGREGATED,100,167.7,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,14-Dec-21,-14.5,ACTUAL,100,-2.4,ACTUAL,100,-12,AGGREGATED,100,76.7,AGGREGATED,100,532.2,AGGREGATED,using element [Precip. 1-hr other],0.6,AGGREGATED,using element [Precip. 1-hr other],16.7,AGGREGATED,100,321.2,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,15-Dec-21,-20,ACTUAL,100,-12.8,ACTUAL,100,-16.2,AGGREGATED,100,71.9,AGGREGATED,100,532.3,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],10,AGGREGATED,100,69.7,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,16-Dec-21,-18.8,ACTUAL,100,-8.7,ACTUAL,100,-16,AGGREGATED,100,78.5,AGGREGATED,100,532.8,AGGREGATED,using element [Precip. 1-hr other],0.5,AGGREGATED,using element [Precip. 1-hr other],16.5,AGGREGATED,100,15.6,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,17-Dec-21,-26.6,ACTUAL,100,-7.7,ACTUAL,100,-18.8,AGGREGATED,100,69.5,AGGREGATED,100,532.8,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],12.8,AGGREGATED,100,223.9,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,18-Dec-21,-11.7,ACTUAL,100,2.6,ACTUAL,100,-3.2,AGGREGATED,100,62.2,AGGREGATED,100,532.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],20.5,AGGREGATED,100,233.6,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,19-Dec-21,-12.1,ACTUAL,100,1,ACTUAL,100,-9.8,AGGREGATED,100,72.9,AGGREGATED,100,532.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16,AGGREGATED,100,319.5,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,20-Dec-21,-20.5,ACTUAL,100,-10.3,ACTUAL,100,-16.4,AGGREGATED,100,78.8,AGGREGATED,100,532.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12,AGGREGATED,100,216.3,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,21-Dec-21,-21,ACTUAL,100,3.6,ACTUAL,100,-2.2,AGGREGATED,100,47.9,AGGREGATED,100,532.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],42.2,AGGREGATED,100,246.5,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,22-Dec-21,-1.3,ACTUAL,100,6.9,ACTUAL,100,2.7,AGGREGATED,100,64.1,AGGREGATED,100,532.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.3,AGGREGATED,100,234,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,23-Dec-21,-14.1,ACTUAL,100,6.6,ACTUAL,100,-1.7,AGGREGATED,100,67.7,AGGREGATED,100,534.5,AGGREGATED,using element [Precip. 1-hr other],1.6,AGGREGATED,using element [Precip. 1-hr other],27.6,AGGREGATED,100,230.5,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,24-Dec-21,-21.2,ACTUAL,100,-14,ACTUAL,100,-17.2,AGGREGATED,100,74.8,AGGREGATED,100,534.8,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],13.7,AGGREGATED,100,16.9,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,25-Dec-21,-24.5,ACTUAL,100,-21,ACTUAL,100,-22.7,AGGREGATED,100,76.2,AGGREGATED,100,535.4,AGGREGATED,using element [Precip. 1-hr other],0.6,AGGREGATED,using element [Precip. 1-hr other],11.2,AGGREGATED,100,53.7,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,26-Dec-21,-29.2,ACTUAL,100,-24.5,ACTUAL,100,-25.6,AGGREGATED,100,72.8,AGGREGATED,100,536.4,AGGREGATED,using element [Precip. 1-hr other],1,AGGREGATED,using element [Precip. 1-hr other],13.9,AGGREGATED,100,4.5,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,27-Dec-21,-35.3,ACTUAL,100,-25.3,ACTUAL,100,-29,AGGREGATED,100,71.2,AGGREGATED,100,536.8,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],7.2,AGGREGATED,100,211.7,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,28-Dec-21,-34.1,ACTUAL,100,-16.5,ACTUAL,100,-24.3,AGGREGATED,100,69.4,AGGREGATED,100,537.1,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],11.1,AGGREGATED,100,267,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,29-Dec-21,-32.7,ACTUAL,100,-9.9,ACTUAL,100,-23.5,AGGREGATED,100,68.2,AGGREGATED,100,537.2,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],15.6,AGGREGATED,100,203.1,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,30-Dec-21,-23.6,ACTUAL,100,-9.1,ACTUAL,100,-18.2,AGGREGATED,100,73.8,AGGREGATED,100,538,AGGREGATED,using element [Precip. 1-hr other],0.8,AGGREGATED,using element [Precip. 1-hr other],19.1,AGGREGATED,100,307.7,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,31-Dec-21,-30.7,ACTUAL,100,-20.5,ACTUAL,100,-24.5,AGGREGATED,100,75.5,AGGREGATED,100,538.3,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],5.6,AGGREGATED,100,191,AGGREGATED,100,,,,"1,885.10",MODELLED,"2,679.30",MODELLED,897.5,MODELLED
Lethbridge,01-Jan-22,-31.4,ACTUAL,100,-3.6,ACTUAL,100,-13.3,AGGREGATED,100,62,AGGREGATED,100,538.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],40.7,AGGREGATED,100,237.5,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,02-Jan-22,-9.8,ACTUAL,100,1.5,ACTUAL,100,-3.4,AGGREGATED,100,57.5,AGGREGATED,100,538.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],33.4,AGGREGATED,100,241.2,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,03-Jan-22,-22.6,ACTUAL,100,-8.4,ACTUAL,100,-16.2,AGGREGATED,100,85,AGGREGATED,100,538.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.5,AGGREGATED,100,8.5,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,04-Jan-22,-25.4,ACTUAL,100,-22.5,ACTUAL,100,-24.4,AGGREGATED,100,65,AGGREGATED,100,538.9,AGGREGATED,using element [Precip. 1-hr other],0.6,AGGREGATED,using element [Precip. 1-hr other],22.6,AGGREGATED,100,327.2,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,05-Jan-22,-32.3,ACTUAL,100,-24.6,ACTUAL,100,-27.2,AGGREGATED,100,71.6,AGGREGATED,100,540.2,AGGREGATED,using element [Precip. 1-hr other],1.3,AGGREGATED,using element [Precip. 1-hr other],7.3,AGGREGATED,100,19.1,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,06-Jan-22,-32.8,ACTUAL,100,-19.5,ACTUAL,100,-23.8,AGGREGATED,100,76.2,AGGREGATED,100,540.4,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],7.7,AGGREGATED,100,309.7,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,07-Jan-22,-21.7,ACTUAL,100,-17.8,ACTUAL,100,-20.1,AGGREGATED,100,76,AGGREGATED,100,540.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.8,AGGREGATED,100,304.5,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,08-Jan-22,-27.9,ACTUAL,100,-8.1,ACTUAL,100,-20,AGGREGATED,100,67.1,AGGREGATED,100,540.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.8,AGGREGATED,100,237.6,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,09-Jan-22,-22.4,ACTUAL,100,4.3,ACTUAL,100,-3.3,AGGREGATED,100,63.8,AGGREGATED,100,540.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],33.7,AGGREGATED,100,258.2,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,10-Jan-22,-2.1,ACTUAL,100,6,ACTUAL,100,3.1,AGGREGATED,100,50.9,AGGREGATED,100,540.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],33.9,AGGREGATED,100,237,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0,MODELLED
Lethbridge,11-Jan-22,-3.2,ACTUAL,100,8.9,ACTUAL,100,5.3,AGGREGATED,100,56.8,AGGREGATED,100,540.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],40.7,AGGREGATED,100,245.1,AGGREGATED,100,,,,0.9,MODELLED,0,MODELLED,0.3,MODELLED
Lethbridge,12-Jan-22,0.5,ACTUAL,100,10.5,ACTUAL,100,7.2,AGGREGATED,100,60.2,AGGREGATED,100,540.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],30.7,AGGREGATED,100,244.5,AGGREGATED,100,,,,0.9,MODELLED,0.8,MODELLED,0.9,MODELLED
Lethbridge,13-Jan-22,0.3,ACTUAL,100,12.9,ACTUAL,100,5.6,AGGREGATED,100,64.7,AGGREGATED,100,540.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],21.7,AGGREGATED,100,262.9,AGGREGATED,100,,,,0.9,MODELLED,5.3,MODELLED,2.5,MODELLED
Lethbridge,14-Jan-22,-2.8,ACTUAL,100,5.4,ACTUAL,100,2,AGGREGATED,100,72.5,AGGREGATED,100,540.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.2,AGGREGATED,100,194.7,AGGREGATED,100,,,,0.9,MODELLED,5.3,MODELLED,2.5,MODELLED
Lethbridge,15-Jan-22,3.9,ACTUAL,100,11.6,ACTUAL,100,7,AGGREGATED,100,47.8,AGGREGATED,100,540.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],38.2,AGGREGATED,100,253,AGGREGATED,100,,,,0.9,MODELLED,7.9,MODELLED,4.1,MODELLED
Lethbridge,16-Jan-22,-3.5,ACTUAL,100,10.1,ACTUAL,100,4.2,AGGREGATED,100,55.9,AGGREGATED,100,540.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.1,AGGREGATED,100,245.5,AGGREGATED,100,,,,0.9,MODELLED,8,MODELLED,4.6,MODELLED
Lethbridge,17-Jan-22,-3.2,ACTUAL,100,14.1,ACTUAL,100,8.6,AGGREGATED,100,45,AGGREGATED,100,540.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],47.2,AGGREGATED,100,255.2,AGGREGATED,100,,,,0.9,MODELLED,14.1,MODELLED,6.2,MODELLED
Lethbridge,18-Jan-22,-20.7,ACTUAL,100,-3.1,ACTUAL,100,-15.3,AGGREGATED,100,77.3,AGGREGATED,100,541.9,AGGREGATED,using element [Precip. 1-hr other],1.5,AGGREGATED,using element [Precip. 1-hr other],16.3,AGGREGATED,100,35.6,AGGREGATED,100,,,,0.9,MODELLED,14.1,MODELLED,6.2,MODELLED
Lethbridge,19-Jan-22,-29.1,ACTUAL,100,-8.5,ACTUAL,100,-19.1,AGGREGATED,100,75.5,AGGREGATED,100,541.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11,AGGREGATED,100,177.9,AGGREGATED,100,,,,0.9,MODELLED,14.1,MODELLED,6.2,MODELLED
Lethbridge,20-Jan-22,-8.8,ACTUAL,100,8.2,ACTUAL,100,4.1,AGGREGATED,100,61.6,AGGREGATED,100,541.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],42.1,AGGREGATED,100,248.2,AGGREGATED,100,,,,0.9,MODELLED,14.1,MODELLED,6.4,MODELLED
Lethbridge,21-Jan-22,-1.2,ACTUAL,100,7.5,ACTUAL,100,3.1,AGGREGATED,100,59.2,AGGREGATED,100,541.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.7,AGGREGATED,100,243.1,AGGREGATED,100,,,,0.9,MODELLED,14.1,MODELLED,6.5,MODELLED
Lethbridge,22-Jan-22,4.4,ACTUAL,100,12.5,ACTUAL,100,7.1,AGGREGATED,100,46.4,AGGREGATED,100,541.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],30,AGGREGATED,100,251.3,AGGREGATED,100,,,,0.9,MODELLED,18,MODELLED,8.5,MODELLED
Lethbridge,23-Jan-22,-3.2,ACTUAL,100,10.3,ACTUAL,100,6.1,AGGREGATED,100,37.7,AGGREGATED,100,541.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],39.2,AGGREGATED,100,264.8,AGGREGATED,100,,,,0.9,MODELLED,18.5,MODELLED,9,MODELLED
Lethbridge,24-Jan-22,-3.7,ACTUAL,100,2.6,ACTUAL,100,0.2,AGGREGATED,100,81.2,AGGREGATED,100,542.1,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],14.9,AGGREGATED,100,284.7,AGGREGATED,100,,,,0.9,MODELLED,18.5,MODELLED,9,MODELLED
Lethbridge,25-Jan-22,-8.5,ACTUAL,100,5.8,ACTUAL,100,0.4,AGGREGATED,100,64.9,AGGREGATED,100,542.2,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],27.7,AGGREGATED,100,235.9,AGGREGATED,100,,,,0.9,MODELLED,18.5,MODELLED,9,MODELLED
Lethbridge,26-Jan-22,-5,ACTUAL,100,5.2,ACTUAL,100,1.1,AGGREGATED,100,51.8,AGGREGATED,100,542.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],22.9,AGGREGATED,100,282.5,AGGREGATED,100,,,,0.9,MODELLED,18.5,MODELLED,9,MODELLED
Lethbridge,27-Jan-22,-9.9,ACTUAL,100,7.7,ACTUAL,100,-0.7,AGGREGATED,100,52.3,AGGREGATED,100,542.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.5,AGGREGATED,100,246.3,AGGREGATED,100,,,,0.9,MODELLED,18.5,MODELLED,9.1,MODELLED
Lethbridge,28-Jan-22,0.4,ACTUAL,100,10.7,ACTUAL,100,6,AGGREGATED,100,22,AGGREGATED,100,542.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],42.6,AGGREGATED,100,245.3,AGGREGATED,100,,,,0.9,MODELLED,19.7,MODELLED,9.8,MODELLED
Lethbridge,29-Jan-22,1.8,ACTUAL,100,9.4,ACTUAL,100,5.4,AGGREGATED,100,24.9,AGGREGATED,100,542.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],39.4,AGGREGATED,100,250.2,AGGREGATED,100,,,,0.9,MODELLED,19.7,MODELLED,10.2,MODELLED
Lethbridge,30-Jan-22,2.2,ACTUAL,100,10.6,ACTUAL,100,6.3,AGGREGATED,100,43.2,AGGREGATED,100,542.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],40.4,AGGREGATED,100,254.5,AGGREGATED,100,,,,0.9,MODELLED,20.7,MODELLED,11.2,MODELLED
Lethbridge,31-Jan-22,-13.8,ACTUAL,100,5.3,ACTUAL,100,-4.9,AGGREGATED,100,61.6,AGGREGATED,100,542.7,AGGREGATED,using element [Precip. 1-hr other],0.5,AGGREGATED,using element [Precip. 1-hr other],32.5,AGGREGATED,100,318,AGGREGATED,100,,,,0.9,MODELLED,20.7,MODELLED,11.2,MODELLED
Lethbridge,01-Feb-22,-20.8,ACTUAL,100,-13.7,ACTUAL,100,-17.6,AGGREGATED,100,76.3,AGGREGATED,100,544.2,AGGREGATED,using element [Precip. 1-hr other],1.5,AGGREGATED,using element [Precip. 1-hr other],12.6,AGGREGATED,100,46.1,AGGREGATED,100,,,,0.9,MODELLED,20.7,MODELLED,11.2,MODELLED
Lethbridge,02-Feb-22,-29.2,ACTUAL,100,-9.3,ACTUAL,100,-19.9,AGGREGATED,100,71.8,AGGREGATED,100,544.4,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],16,AGGREGATED,100,209.8,AGGREGATED,100,,,,0.9,MODELLED,20.7,MODELLED,11.2,MODELLED
Lethbridge,03-Feb-22,-19.3,ACTUAL,83.3,-6.7,ACTUAL,83.3,-11.9,AGGREGATED,83.3,69.7,AGGREGATED,100,544.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.4,AGGREGATED,87.5,322.7,AGGREGATED,87.5,,,,0.9,MODELLED,20.7,MODELLED,11.2,MODELLED
Lethbridge,04-Feb-22,-19.5,ACTUAL,87.5,6.6,ACTUAL,87.5,-1.3,AGGREGATED,87.5,61.8,AGGREGATED,100,544.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],35.9,AGGREGATED,91.7,247.4,AGGREGATED,91.7,,,,0.9,MODELLED,20.7,MODELLED,11.2,MODELLED
Lethbridge,05-Feb-22,-3.9,ACTUAL,100,9.3,ACTUAL,100,3.2,AGGREGATED,100,53,AGGREGATED,100,544.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],29.6,AGGREGATED,100,252.5,AGGREGATED,100,,,,0.9,MODELLED,20.7,MODELLED,11.5,MODELLED
Lethbridge,06-Feb-22,-5.2,ACTUAL,100,11.1,ACTUAL,100,5.8,AGGREGATED,100,40.8,AGGREGATED,100,544.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],39.5,AGGREGATED,100,257.6,AGGREGATED,100,,,,0.9,MODELLED,22.4,MODELLED,12.2,MODELLED
Lethbridge,07-Feb-22,2.2,ACTUAL,100,14.2,ACTUAL,100,8.2,AGGREGATED,100,28.5,AGGREGATED,100,544.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],46.6,AGGREGATED,100,252.1,AGGREGATED,100,,,,0.9,MODELLED,28.7,MODELLED,14.5,MODELLED
Lethbridge,08-Feb-22,2.2,ACTUAL,100,8.9,ACTUAL,100,5.6,AGGREGATED,100,38.6,AGGREGATED,100,544.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],45.4,AGGREGATED,100,256.8,AGGREGATED,100,,,,0.9,MODELLED,28.7,MODELLED,14.8,MODELLED
Lethbridge,09-Feb-22,4.3,ACTUAL,100,13.5,ACTUAL,100,8.3,AGGREGATED,100,45,AGGREGATED,100,544.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],46.4,AGGREGATED,100,256.6,AGGREGATED,100,,,,0.9,MODELLED,34,MODELLED,17.3,MODELLED
Lethbridge,10-Feb-22,1.2,ACTUAL,100,15.8,ACTUAL,100,9.4,AGGREGATED,100,40,AGGREGATED,100,544.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],40.6,AGGREGATED,100,283.6,AGGREGATED,100,,,,0.9,MODELLED,42.3,MODELLED,20,MODELLED
Lethbridge,11-Feb-22,-9.5,ACTUAL,100,3.5,ACTUAL,100,-0.7,AGGREGATED,100,52.1,AGGREGATED,100,544.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.1,AGGREGATED,100,312.4,AGGREGATED,100,,,,0.9,MODELLED,42.3,MODELLED,20,MODELLED
Lethbridge,12-Feb-22,-5.5,ACTUAL,100,8.7,ACTUAL,100,2.9,AGGREGATED,100,34.8,AGGREGATED,100,544.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.4,AGGREGATED,100,250.4,AGGREGATED,100,,,,0.9,MODELLED,42.3,MODELLED,20.2,MODELLED
Lethbridge,13-Feb-22,-2.3,ACTUAL,100,9.2,ACTUAL,100,5.1,AGGREGATED,100,44.4,AGGREGATED,100,544.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17,AGGREGATED,100,47.3,AGGREGATED,100,,,,0.9,MODELLED,42.3,MODELLED,20.6,MODELLED
Lethbridge,14-Feb-22,-4.9,ACTUAL,100,6.2,ACTUAL,100,0.5,AGGREGATED,100,68.7,AGGREGATED,100,544.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.7,AGGREGATED,100,350.9,AGGREGATED,100,,,,0.9,MODELLED,42.3,MODELLED,20.6,MODELLED
Lethbridge,15-Feb-22,-3.8,ACTUAL,100,0.6,ACTUAL,100,-1.7,AGGREGATED,100,81.1,AGGREGATED,100,545.6,AGGREGATED,using element [Precip. 1-hr other],1.2,AGGREGATED,using element [Precip. 1-hr other],13.1,AGGREGATED,100,347.8,AGGREGATED,100,,,,0.9,MODELLED,42.3,MODELLED,20.6,MODELLED
Lethbridge,16-Feb-22,-10.7,ACTUAL,100,-2.9,ACTUAL,100,-6.8,AGGREGATED,100,78.2,AGGREGATED,100,547.9,AGGREGATED,using element [Precip. 1-hr other],2.3,AGGREGATED,using element [Precip. 1-hr other],15.9,AGGREGATED,100,321.6,AGGREGATED,100,,,,0.9,MODELLED,42.3,MODELLED,20.6,MODELLED
Lethbridge,17-Feb-22,-17.1,ACTUAL,100,8,ACTUAL,100,0.1,AGGREGATED,100,63.4,AGGREGATED,100,547.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],37.8,AGGREGATED,100,251.8,AGGREGATED,100,,,,0.9,MODELLED,42.3,MODELLED,20.8,MODELLED
